time, value
200002.2,0.30517578125
200002.3,0.152587890625
200002.4,-0.457763671875
200002.5,0.0
200002.6,-0.457763671875
200002.7,0.762939453125
200002.8,0.457763671875
200002.9,-0.6103515625
200003.0,-1.068115234375
200003.1,1.220703125
200003.2,-0.91552734375
200003.3,-5.18798828125
200003.4,514.068603515625
200003.5,550.079345703125
200003.6,544.586181640625
200003.7,0.0
200003.8,5.581031022613388
200003.9,8.550844525226637
200004.0,13.495037290227629
200004.1,20.4213728465827
200004.2,24.91237421291993
200004.3,30.02718409893032
200004.4,29.97466522429312
200004.5,29.949830601763153
200004.6,43.53985378723132
200004.7,40.386426677629174
200004.8,45.21530470310353
200004.9,43.23181871294645
200005.0,47.1069629328274
200005.1,48.75962540205984
200005.2,53.23110347144933
200005.3,55.49174811408602
200005.4,55.54716869200888
200005.5,54.928714977864615
200005.6,62.339232527502475
200005.7,64.50877890564158
200005.8,61.44242967294599
200005.9,67.7935725740407
200006.0,70.74965281907527
200006.1,69.5524397732703
200006.2,69.85227794695737
200006.3,68.75447658482642
200006.4,66.87375582492592
200006.5,70.7756556791648
200006.6,76.64963439952294
200006.7,79.00658084100999
200006.8,74.64610215112069
200006.9,75.77908483424531
200007.0,76.30577333320403
200007.1,76.22983487941181
200007.2,73.11343991001738
200007.3,76.57311391282403
200007.4,76.38887046601482
200007.5,80.3460102396696
200007.6,80.66578713227815
200007.7,81.47123060604565
200007.8,77.11966719100519
200007.9,79.21077904979487
200008.0,71.87835390117735
200008.1,71.14697630347538
200008.2,74.12026186156612
200008.3,80.49575154605122
200008.4,71.05002081319017
200008.5,70.65748008915824
200008.6,71.84384318216482
200008.7,73.54345307656573
200008.8,71.02848268808017
200008.9,68.11596761232184
200009.0,69.23323727383124
200009.1,72.24628549214782
200009.2,71.0537660126875
200009.3,69.47249190954466
200009.4,67.04676307981661
200009.5,71.40798667402608
200009.6,68.97780335407396
200009.7,70.5918678170078
200009.8,67.70712538224835
200009.9,74.21089518989695
